pair,rre,rte,rmse,time
210,1.0362995003660762,0.00797782403602037,0.00998850107575792,0.07483352907001972
211,4.479773795786752,0.054150980085998245,0.026224899672216376,0.08079932164400816
212,9.552405081856884,0.11474230631349823,0.07256685579238052,0.04836150724440813
213,1.4254595141701654,0.062416270783896735,0.06163577803835597,0.058146076276898384
214,0.4961392220679483,0.009232983962277964,0.008563092032664104,0.08306079497560859
215,3.0899598742742316,0.019829556344594584,0.02508184311882997,0.07033576397225261
216,4.476937394077533,0.058800419272945256,0.037666487854148396,0.08385516190901399
217,6.837761409688561,0.03826074980949463,0.04967230949367652,0.09458812698721886
218,0.8365811485601922,0.009155941392540596,0.007997198652652035,0.07914121309295297
219,1.0589995267238927,0.01684794833872525,0.01357808085123886,0.06655052118003368
220,3.9040176555537984,0.050762451560017664,0.04961097533098863,0.06250969972461462
221,1.428442442427253,0.025147479283702596,0.03731519580720784,0.06280690804123878
222,0.2678524152611602,0.0009776363683918164,0.0032283146206926847,0.08274256205186248
223,4.763024053076077,0.06945810005384487,0.05701465673628856,0.06322386488318443
224,1.6269021659050698,0.022052947993637335,0.02074908337678339,0.08379723317921162
225,0.5651814519096449,0.006551584199003881,0.01026964601141132,0.08797718118876219
226,3.5706409218676436,0.027822561583303523,0.04804118470274347,0.08550713397562504
227,1.8453386006060346,0.022715900029320883,0.01412311506660513,0.06502017518505454
228,7.565523436444545,0.05063690364389854,0.08156988178125471,0.11183840502053499
229,1.0280039126358933,0.007756165348933263,0.01093019592410779,0.0767362923361361
230,3.672216267721083,0.05163775250948777,0.032798564516428375,0.07220296002924442
231,1.1610128120200933,0.009793926948733038,0.012163150214938565,0.09197287913411856
232,3.500070371753621,0.010851078900462045,0.021037538196739328,0.07428734237328172
233,13.744007032387639,0.11191555715640149,0.0668573373197443,0.06332644121721387
234,5.777110599454164,0.04137358300422565,0.05005207162504043,0.058038124814629555
235,2.3620540877938003,0.0385668638480783,0.04882881552426887,0.05846149520948529
236,1.0302198617328506,0.0356100447255337,0.03746724911014684,0.08775335690006614
237,0.9560553418155584,0.00903578191121884,0.014410258665420415,0.06993222190067172
238,6.934067600047916,0.06966066569358063,0.03786747408140873,0.059916701167821884
239,2.0404859561397117,0.022102610915297714,0.022488489538346937,0.07455651229247451
240,4.044817955683733,0.04947673991152754,0.04904868512543252,0.06945874402299523
241,5.023332452343915,0.04234158675668013,0.0718719043461872,0.07922695809975266
242,4.921863191435955,0.05087530725933745,0.054838383219247416,0.07176941726356745
243,1.899575666644922,0.031910974752384955,0.030634292637744906,0.056188397109508514
244,2.0939609335405684,0.017622085588265946,0.014624953450758645,0.06668965704739094
245,0.38581920203360803,0.012326746386988972,0.008864285687015836,0.0727766864001751
246,2.842042968607721,0.022834761213137097,0.03337611314124366,0.08363431366160512
247,0.9075986021369058,0.009450607951608134,0.010822779392158024,0.06526002008467913
248,1.7578705031926143,0.015648762224965262,0.01619220665491102,0.07693478604778647
249,0.7476050716869478,0.026302987617072983,0.02620159623745208,0.09926433674991131
250,10.571845730614955,0.1399700755404896,0.14124329221536608,0.07837143400683999
251,2.0987217025841716,0.016573652790129997,0.02421036526887009,0.07803601678460836
252,3.813614013797072,0.0172890749436854,0.03277516014619353,0.07856243895366788
253,1.7286451458567158,0.015722651686839343,0.015626161975536394,0.07902530208230019
254,2.1226577530348614,0.024963460428083412,0.029878225602179533,0.08086862694472075
255,2.14249644376944,0.020941240206761524,0.023261347767492547,0.06798099493607879
256,3.3698194958463774,0.04341988829429485,0.03002289376730934,0.058892118744552135
257,9.855280166981192,0.027286675365937662,0.05934463552699066,0.0876363548450172
258,1.3370506167587788,0.004664971423269528,0.015775942332788496,0.08337059104815125
259,0.300424613185972,0.0037874229617990717,0.003752824623011563,0.076178218703717
260,2.4708509001493177,0.01325617793318549,0.014503131163673763,0.09032026072964072
261,5.061148067793773,0.07286132300024897,0.04986358092601804,0.0790998269803822
262,1.2734218738170078,0.013909195102868007,0.008291435259131555,0.07511209510266781
263,2.514927192892082,0.020030970324406473,0.022436939721518535,0.07788178324699402
264,1.0017163960016564,0.006410624941376226,0.008180024562976798,0.09333158377557993
265,2.0621976430286053,0.024575186462725378,0.02133125493694143,0.08180692698806524
266,1.3016181739648207,0.00980333224219284,0.01326594857258011,0.06550801359117031
267,2.3153771431685537,0.04263581812345885,0.021184785561946168,0.06866980390623212
268,1.5388875839728773,0.015310961699758674,0.020024894562132724,0.08331313775852323
269,1.0170521288316707,0.01472981484967386,0.02057574617712366,0.05789612513035536
270,5.250503940505216,0.04648015560832457,0.04270964597872995,0.07776855304837227
271,1.0179326603991206,0.021170907201993976,0.024605591677630337,0.06679763505235314
272,7.130213838687385,0.06252672429244817,0.07404883635740124,0.058324143756181
273,14.245621211595985,0.10939351892690045,0.15045530727168183,0.0829750201664865
274,0.33034696811015835,0.008498179154044095,0.007247254197170448,0.06764649134129286
275,1.4278564296094112,0.006278592458475529,0.010882412903542396,0.0750411651097238
276,5.720806589743481,0.059572101766582154,0.028005808237461623,0.06101582804694772
277,7.743028276418477,0.061989059861677645,0.0682389736223339,0.09216869389638305
278,3.4994981056412398,0.034858996278217605,0.05512488694951562,0.07002305332571268
279,3.249346212131206,0.04913677829668044,0.03788390894154082,0.06178160384297371
280,1.7485966375438409,0.054282156582026134,0.05034152281401259,0.08170209778472781
281,0.7372633941599673,0.0037953269822203002,0.0070700210897432884,0.09031186625361443
282,1.0026061530351706,0.06468804944490032,0.06357584737003996,0.058550429064780474
283,2.2562543223952165,0.023745967762029446,0.030309861824988973,0.06577272014692426
284,1.7533437844740003,0.03256539175662102,0.025916999008455763,0.06919986195862293
