pair,rre,rte,rmse,time
535,0.20243338106278821,0.11121159469505061,0.11114660650688216,0.5359944072552025
536,0.13154901665131763,0.0007419471019083001,0.0014044196695926034,0.5368575546890497
537,0.11404333322175078,0.0017825616849718032,0.0013026040749947979,0.5370522066950798
538,0.195870788728271,0.0011229555372070368,0.0017257307468989337,0.5369546678848565
539,0.07493989352541394,0.0027009612652248802,0.0026373039752025764,0.537212444934994
540,0.08412583035520275,0.0011836278431503822,0.001287306335844886,0.4900426156818867
541,10.365133874735669,0.1181103787073455,0.1746578325812217,0.5369080677628517
542,0.18747306654479368,0.002416288587509246,0.0021114810957974964,0.5378976720385253
543,0.03491860173900046,7.28142674497975e-05,0.00039581504649071047,0.5115675278939307
544,0.11450592909921661,0.0009171601555039009,0.0012083998973260283,0.5363653800450265
545,0.03836800104934307,0.0007846586031653823,0.0007475532216762069,0.5116663449443877
546,0.04248480174933282,0.0007350519816609598,0.0008539126153311889,0.5367855578660965
547,0.045881767838504596,0.0014515654475077719,0.0016043997714479496,0.5369712710380554
548,0.12671292141499627,0.0007140931587619008,0.0011052595274695083,0.5363180739805102
549,0.29886850879789073,0.002343382645603349,0.0031383658528351724,0.5371048031374812
550,0.08509963396954136,0.0015158795102094326,0.0011112955953610842,0.5357890357263386
551,0.08451027359780863,0.0008910675931627269,0.0009215958796494279,0.48994815023615956
552,0.10199822531998033,0.0010887643316738434,0.0008674023719219058,0.5358717711642385
553,0.05397401286775168,0.0009405003456903184,0.0006897924744185442,0.5395116996951401
554,1.8903304668011072,0.048670337268438356,0.04833834329798921,0.5371925584040582
555,0.08647059675420816,0.0009140906932431895,0.0009401225800972926,0.5365121718496084
556,0.024411006158864074,0.0004913925390829717,0.0005389526296819576,0.5367073831148446
557,1.6770137666020641,0.013812781608555076,0.016483885070839092,0.5368404309265316
558,9.064742311803311,0.0793871593720344,0.11251859606345146,0.5360217546112835
559,0.10644557234575293,0.0013082911713890944,0.0012235188596828915,0.536411905195564
560,0.0709629283308698,0.0008631869661041398,0.0012293636385187032,0.5365477618761361
561,0.022556549063020744,0.0006372253744501427,0.000750554291624093,0.5359650552272797
562,0.07732024483975815,0.00106824549820094,0.0007929415195753998,0.53653509542346
563,0.5708909993529714,0.00649356010795927,0.0037610312744963087,0.5369839970953763
564,0.3753885685813809,0.12969483588575673,0.13165063841048733,0.5357039128430188
565,0.08487672115605123,0.0008677675114934504,0.0008177509529900767,0.5405993550084531
566,0.11840141515691183,0.000841503804866381,0.0012798781787138798,0.5373885468579829
567,0.09923768868747258,0.0010819816847978988,0.000869912672623127,0.5370279680937529
568,0.02528227346645987,0.0012821378633012396,0.0013005927024239091,0.5362501749768853
569,0.09410057458555764,0.0013395966615563507,0.0012227747786986301,0.5364459636621177
570,0.2394440213484149,0.05909014031399074,0.05768441046320661,0.5356913399882615
571,0.154894566907635,0.0014265156844207542,0.0014159158316803982,0.5364981801249087
572,1.5816023191995956,0.0517197537588437,0.04085954856404732,0.5388704617507756
573,0.2114438552560955,0.002172259667572921,0.0021726733481312378,0.5417247419245541
574,13.201573202897778,0.1616885159154656,0.14997448173741731,0.5357105848379433
575,8.407020923709021,0.06161822704574849,0.05056035379498496,0.5371213550679386
576,0.0885198120302185,0.0006373925312560862,0.0009385557558516967,0.5374859222210944
577,0.08852780021967978,0.0007814206367299983,0.0010539509221666925,0.48257336812093854
578,0.11862870587022262,0.002476110600638603,0.002756852392268469,0.5399795067496598
579,0.10217580996546569,0.001045830291000341,0.0014685976530589805,0.5380305852741003
580,0.16881526291760574,0.002528880008972314,0.0021109929057800438,0.5411136928014457
581,0.16799707890111212,0.002192789591696134,0.0023053557508151868,0.5405944171361625
582,0.045389820053926694,0.0002683080035576082,0.00041653593812424674,0.5404343740083277
583,0.047078205864364786,0.0008386788269447748,0.0009319565187800716,0.5413445201702416
584,0.09923761358917847,0.001023578212765079,0.000989965840288548,0.5366845587268472
585,0.19793183706758075,0.0023657718215864764,0.00214750278540134,0.5363882803358138
586,0.0942014548386265,0.0008179715530089802,0.0010486582352648847,0.53590725408867
587,0.7575817284145843,0.04667489806394422,0.044471376783579424,0.5364054492674768
588,0.10973316167325291,0.0002976864628166472,0.0011118291516906548,0.5383135909214616
589,0.012110328886106629,0.0004949552972723115,0.0005240206388737623,0.5368821299634874
590,0.03625422337917371,0.001484845486313822,0.0015463802239562066,0.5357006308622658
591,0.09621159222985351,0.0011969860773423304,0.000912049576099459,0.48979212483391166
592,0.28296995112733464,0.0026163133930673507,0.0027750708209723926,0.5356416213326156
593,3.2884146846915905,0.03263190230099738,0.06589119622486153,0.5331694441847503
594,0.23854401372780615,0.002547795672131588,0.0018486573335705966,0.5355152213014662
595,0.06801452922614037,0.00038490072292270605,0.0006851167959526556,0.5098514067940414
596,0.15130018370634865,0.0015240509135112437,0.0011592721059342237,0.5104502039030194
597,0.18519189684253928,0.0010306886687432091,0.0016032696862789092,0.535172660369426
598,13.161022110878333,0.13026104122492937,0.07807116745800752,0.5337149309925735
599,0.12083226412017638,0.0011348783210800098,0.0015238507865071814,0.5345365856774151
600,0.22707063294678334,0.0018502979723586646,0.001257403532579389,0.5348741533234715
601,0.13283667975166907,0.001998026109674115,0.0029769182662482,0.5356652811169624
602,0.0807771777626139,0.001207836328624902,0.0016029301954862778,0.5357424612157047
603,0.15383167737537548,0.0011500725392246803,0.001214176080379825,0.5344324926845729
604,0.04797323684140533,0.00034707620676611756,0.00047629464388907383,0.5207502641715109
605,0.07781645275498897,0.0012994797758714984,0.0012890474965734464,0.5336982989683747
606,0.09950831219989918,0.0006616242476228304,0.0008739792051302935,0.5349108669906855
607,12.854235024046549,0.1535456524151874,0.15254857737415065,0.5356601462699473
608,0.09870110326797535,0.0009893716173330562,0.0013407311493663335,0.5343270753510296
609,0.32723200170844025,0.16746545761233445,0.16799264713626885,0.5343852178193629
610,0.10738138994910992,0.0013422956895138363,0.0013117533122725946,0.5348140713758767
611,0.20773567884636965,0.001188950101057361,0.001944444255867372,0.5344187268055975
612,0.5067842652523409,0.0041562864155434524,0.0026379083148022884,0.5347858658060431
613,0.06047440615992604,0.0005450628429988663,0.0008357445365060899,0.5351188951171935
614,0.08199505300822267,0.0011914999569517827,0.0014717717198931286,0.535577803850174
615,0.11089496102245344,0.002121558965176935,0.0016534746281239778,0.5359068647958338
616,0.040475064895544435,0.0010600911699860042,0.0012662843655177078,0.5355586539953947
617,2.3311685148173713,0.13326979476586173,0.15020573809515744,0.5354832489974797
618,0.054903648206414704,0.0009629008924830352,0.0007462184000823667,0.5355068757198751
619,0.055120061233097234,0.0012431457885814915,0.0015585928608908585,0.5346437240950763
620,0.14597521344558684,0.0012597678350435761,0.00118080125963905,0.534757626708597
621,0.038419263657785585,0.0006473448414770217,0.0007069231696193028,0.4778425800614059
622,0.10278188228685115,0.0008641898311675473,0.001185751372713604,0.534805997274816
623,0.09995306113156102,0.0012846200582497936,0.0014157501631096771,0.5366703611798584
624,0.2462540403903085,0.007785757402444969,0.007038074767665819,0.5355718517675996
625,0.6109430213277989,0.006450156885691128,0.0033014816916104844,0.5346851069480181
626,0.025555935215493826,0.0011580957037246728,0.0011675070563250045,0.5354505451396108
627,1.8949172827635785,0.03820264591267308,0.0251808469116822,0.5353555902838707
628,0.10215302333847338,0.001581257407758593,0.001123812005638459,0.5349519471637905
629,0.1915529778885726,0.0035545304747623798,0.002578177401363877,0.5369743672199547
630,0.043668533249068935,0.0003521425562217186,0.0005242135108841244,0.5349388555623591
631,16.144523566622567,0.23433737288935652,0.19750342196489154,0.5346312671899796
632,0.06683910251134609,0.001358096715436234,0.001135976989321726,0.5352060780860484
633,4.644202747495098,0.11256683779845289,0.09931046396801105,0.5349689358845353
634,0.09570419834626061,0.0013610434296538918,0.0012459220868606025,0.5352180320769548
635,0.3164025604679183,0.003025395930256165,0.0027465694472565035,0.5361467241309583
636,0.1811359173561822,0.0016197317895071807,0.0013745632486124916,0.5359580088406801
637,0.09402854318513983,0.0013364106708583505,0.0010776875762126277,0.5348581820726395
638,0.08116345317363341,0.0011003355414005774,0.0011773359021422201,0.5367791340686381
639,0.05251823030807871,0.0008143499201115896,0.0006971829199875006,0.5327817141078413
640,0.17009564452656029,0.0031271508359796136,0.002697561111452788,0.5352340079843998
641,0.7583591526677734,0.009427533564192713,0.009920905432052266,0.5347593729384243
642,0.14079245203121787,0.001551881236670301,0.0012164324266178584,0.5350909349508584
643,0.07289938614460909,0.0008771927630958075,0.0007548384185365404,0.5344615280628204
644,0.1008731064362385,0.0007641989329926017,0.0009077285301800739,0.5349747086875141
645,0.07243542976661055,0.0014559250557898496,0.0012328545049189144,0.5338678099215031
646,0.1760370586751963,0.0009177933876154734,0.0014370494172361455,0.5346376001834869
647,0.2648094062400127,0.002515873000881202,0.001852964269132093,0.5349862319417298
648,0.055763286472341696,0.0008864240401894514,0.0008617389078739493,0.5206619263626635
649,22.141431288032514,0.18585649532519785,0.26447901564535864,0.5345759750343859
650,0.06711459286229637,0.00043005262327067226,0.000611684924255636,0.5356589937582612
651,0.0666499456613812,0.0015083287833872411,0.0012972988410200395,0.5210496159270406
652,1.9894288213460123,0.018799801640429714,0.012830534279959012,0.5357033107429743
653,0.14556588389066039,0.0013741278447722894,0.0019761002775749224,0.5355001259595156
654,0.10558337375917021,0.0008685436135137237,0.0012845324384676677,0.5385458082892001
655,11.913151615350959,0.08650185384871778,0.15450354361198157,0.5350753767415881
656,0.10256903109467602,0.0021013605697350474,0.0029938434188370557,0.5353965288959444
657,0.10332991811906274,0.0005082825959720618,0.0010072460765987415,0.5333477300591767
658,0.07610550864341498,0.001365079481979273,0.0013380428832142144,0.5350708360783756
659,0.0835415836644576,0.002347151910578755,0.002707581306496817,0.536321525927633
660,0.09980699969089056,0.0010731384666522726,0.0012949679389998145,0.5338414278812706
661,0.15145528774346922,0.0012068552942982955,0.0013123725654565778,0.5370754590258002
662,4.32855872104769,0.04805755018111341,0.07932637219223576,0.5330453896895051
663,0.20781574450103518,0.0017053216816277335,0.0022450343892756884,0.5352865178138018
664,0.3070726748188245,0.0021167504488567223,0.001439056066136984,0.5349091240204871
665,0.11908288866603313,0.002641259742675767,0.0019019583777113405,0.5370187791995704
666,0.26433668847450553,0.003265743546726092,0.0028116616506444684,0.5352514469996095
667,0.15346198591966337,0.0008697612384468006,0.0014449332520460642,0.5210091629996896
668,0.6056617018946405,0.245306812874921,0.24501328919300447,0.5339524419978261
669,0.15502610319218732,0.001804815286213495,0.0014060301960326924,0.5353834317065775
670,0.10698578312076536,0.00040197332092723256,0.001142464521772099,0.5353115969337523
671,0.1571292425655151,0.0007279595847059734,0.001421350196961051,0.5352021111175418
672,0.10983740840861222,0.0007468584592102473,0.0009937197175588488,0.5369892870076001
673,0.07688012985720369,0.0006069833881315861,0.0010417968150719795,0.5351829277351499
674,0.9862179524964063,0.016917464530812276,0.01832661026348435,0.5348441260866821
675,0.10441513564817556,0.0014348178743369036,0.0010573798399961818,0.5341209340840578
676,6.465565045262664,0.10430259720072968,0.08010008615641888,0.5323926829732955
677,0.09870635394164895,0.0008084861507656803,0.0008647628398522047,0.5347967301495373
678,0.06659788222610176,0.00047929999157934856,0.0007593155357451309,0.5340261072851717
679,0.07210066314758404,0.0013876767918177253,0.0015866017228637634,0.5353011391125619
680,0.127568905896127,0.0013034208520299637,0.001231679284132962,0.5345386760309339
681,0.8233214742291287,0.015672889590734818,0.010278489210735996,0.5352207636460662
682,0.05854844828015407,0.001106991442086865,0.0009711176680415371,0.5345631488598883
683,0.10549783304554594,0.0013106077671309181,0.0013273648692279773,0.5204306929372251
684,0.07742880149152523,0.0008686904076868694,0.0008906497559484264,0.5344247142784297
685,0.11947822925854094,0.00036198182879044067,0.001238781826478105,0.534803219139576
686,0.056334006319430203,0.0008798520213431537,0.0010107991442239459,0.5350362742319703
687,0.0688985346620034,0.00150367902614831,0.0013633937216211704,0.5199103821069002
688,0.04437996344482159,0.0004063226028561652,0.00047132950529073854,0.5351641080342233
689,0.10565984779003185,0.0007984078382310271,0.001003234204680348,0.5206930222921073
690,0.060375668237394375,0.00022950804813283792,0.0008114490284313662,0.5342214610427618
691,0.2307089504480698,0.001664021296812642,0.0016680248539586036,0.5352851338684559
692,0.07108185636748761,0.000228551181099658,0.0008131558637151465,0.5349615407176316
693,0.24278024655738908,0.0014103810678033051,0.0016954988686436385,0.5351965329609811
694,3.6689095012005306,0.08421630419717042,0.0504419952184679,0.533101455308497
695,0.04797565001737043,0.001068817465908776,0.0010438064984895257,0.5356225138530135
696,0.05106519919889992,0.0005898017981000021,0.0007149841376708,0.5334235532209277
697,0.17929593688908532,0.0015959368536843067,0.002777063162310155,0.535663615912199
698,0.23576316183833054,0.0021071529598256844,0.001912574104686407,0.5341571997851133
699,4.449019199185121,0.00915453761904657,0.023477727812674088,0.5345752211287618
700,0.11308839426385409,0.0011874520888011525,0.0008855028649882086,0.5346910189837217
701,0.11161850059903894,0.0018885413525761782,0.00166748295877425,0.4996886611916125
702,0.1417881654602194,0.0019218492290002413,0.0018368146140144406,0.5348470350727439
703,0.05922421735378225,0.0009124503476840233,0.0010875149046273248,0.5315326065756381
704,1.3093623773428271,0.10730465953997795,0.0982924289335396,0.5334616350010037
705,0.10606032419117646,0.0015557067895177875,0.0011561698954999314,0.5346201513893902
706,1.4591240044203784,0.012649082846388767,0.015872892909367508,0.5352510050870478
707,0.08384424740299731,0.0007931505084914814,0.0009796881549552867,0.5344339520670474
708,0.10813685230274281,0.0034691891871561483,0.0035400955139777215,0.5353716481477022
709,0.07226028669921325,0.0006371558444464756,0.0011880898467850998,0.5342423501424491
710,0.1106188152126082,0.0007376935948211164,0.0014112647593344373,0.531986708752811
711,0.7883807571788166,0.003998953776522118,0.0028698338740732847,0.5354860019870102
712,0.0486837616109742,0.0004760105497603957,0.0005262872921714418,0.5351150520145893
713,0.058864221657221646,0.0008518167621009157,0.0009567371866655781,0.5311740851029754
714,0.03788310142870516,0.0008743090343244395,0.0010340503561044269,0.5342972842045128
715,0.06604935171871136,0.001016406004876597,0.0010229994333708792,0.5346788056194782
716,0.15162275160417638,0.0004216469925008475,0.001173941219128929,0.5351094999350607
717,0.5186484762835843,0.002668232582969534,0.003476462372016929,0.5348030193708837
718,0.1469902308926549,0.0014589451606171226,0.0016626879509316977,0.5372452279552817
719,0.14643870541677703,0.0013827575959510661,0.000957300061794806,0.5351946256123483
720,0.09030650789909611,0.00034416514838972364,0.000748693415432817,0.5346500729210675
721,0.06919144970593669,0.0008361677242652732,0.0007116712765674385,0.5344427330419421
722,0.11369119789412772,0.0008554640540141217,0.0012136111487684787,0.5347977252677083
723,0.20310794538963464,0.0032927092432359114,0.0018070306554482747,0.5343230362050235
724,0.12459195413904134,0.002734277577323477,0.0019298265476847363,0.5347521961666644
725,0.20083144861893137,0.000908605717250613,0.0015063858590144727,0.5203867261298001
726,0.1013187875089409,0.0007839624566335958,0.0009195076365819687,0.5358030749484897
727,0.07786578459908479,0.0021793848377144693,0.0021565145977928634,0.5347845759242773
728,0.048539385439214024,0.002537677797100402,0.0027554560329641903,0.5356215951032937
729,0.06934406691460741,0.0004168725373124242,0.0007567589194521626,0.5344400457106531
730,0.14985285327978304,0.0015160126894008434,0.0015685745823162771,0.5349240698851645
731,0.05942485616699088,0.0010273910657606726,0.0010141142964874695,0.5359984748065472
732,0.2282396209290819,0.002258939772647575,0.0011467743952506175,0.5352509547956288
733,0.08137999992200197,0.0011955200476503076,0.000972828679487402,0.5341232228092849
734,0.04451709358109009,0.0005335915429095404,0.0005159734205207821,0.5343591943383217
735,0.3332715309439417,0.0030486264847744975,0.0034289523984519913,0.5363639951683581
736,0.06287538626037761,0.0006265420422473204,0.0007473643458200997,0.5315405847504735
737,0.0707657320305867,0.0007285239010262485,0.0007492654169060213,0.4886179198510945
738,0.1450798472278536,0.001420620206855374,0.0011124194226082964,0.5340597447939217
739,0.29735883230692095,0.00016181133953056888,0.002060960020861914,0.535669872071594
740,0.12901904674014975,0.00180706481231755,0.001792554530717159,0.5347558269277215
741,1.3791935336798815,0.1518791122812779,0.14032539829074764,0.5334732960909605
742,0.12143478302914525,0.0005179732424647912,0.0011565383118337265,0.46745104622095823
743,0.06561740620084375,0.0005806398801315279,0.0006977575189130487,0.5342398821376264
744,0.08026569462146466,0.0009862510542990668,0.0008780225045837726,0.5349960862658918
745,0.07553923527552228,0.0005092286886557256,0.0012355212745767347,0.534745775628835
746,0.1797197675515847,0.0016440174334036092,0.0016835355874602442,0.534696820192039
747,0.10401139178767026,0.0010008479726638603,0.0013618512157258583,0.5343650351278484
748,0.11481660074925121,0.0012829569735633142,0.0011891516531217627,0.5354366721585393
749,0.22935509233617293,0.0021042822512766114,0.002172914529374691,0.5351135120727122
750,0.06894744881370533,0.0008936596901464887,0.0008506931368240004,0.5347920679487288
751,1.3612300127090016,0.029270284888423117,0.036430386080568596,0.5350297023542225
752,9.84410382457724,0.0964811203814075,0.06322007443090019,0.5325234117917717
753,0.03091858147961601,0.0010517321328650318,0.0008141374452793308,0.5366922179237008
754,0.10206362095004373,0.00041806623949705194,0.0013639610940121834,0.5338835888542235
755,0.10081728734142749,0.0007898142387320773,0.0011165202450241815,0.5341467740945518
756,0.08189464469552366,0.0010342741632509765,0.0008618426640307036,0.5347628630697727
757,0.22642097036400505,0.0019775698543662333,0.0027860307997643924,0.5353940152563155
758,0.04097936286968912,0.0010139629483501293,0.0013196144107563334,0.5345428450964391
759,0.6045783982810554,0.1599390877173658,0.1594144264220995,0.5345692886039615
760,0.06279920225217299,0.001155059754529605,0.0010775414028970625,0.5345998322591186
761,0.22067595914598778,0.002094587364961662,0.00214749615908344,0.5350005538202822
762,0.0999192171899938,0.0007378607754854553,0.0011803501999524222,0.5346506712958217
763,0.06318808717612637,0.0011666522594285412,0.0011266994540911764,0.5351389301940799
764,0.07902990442121824,0.0005228513532616689,0.0007288159564745045,0.4563044812530279
765,0.1187471537546638,0.0009655302422159783,0.0013426365743287197,0.5208255969919264
766,0.15572796376159365,0.002691184515214899,0.0016464957306469251,0.5345349479466677
767,0.07483700773196844,0.001188549946640658,0.0011972878343126914,0.5358220632188022
768,0.029257971282282965,0.00135345998303837,0.0014532497838138194,0.5356747410260141
769,1.3237554576102886,0.02152867267318141,0.02287298867293797,0.5333964079618454
770,0.13476892128235018,0.004284006974066934,0.003789086452356644,0.5350148188881576
771,0.07126779440491587,0.001359828704993696,0.00099205550191529,0.4672419289126992
772,0.8699481374899122,0.006011174393435615,0.009393620522248992,0.5354990297928452
773,0.21663430654017143,0.0012447939514682713,0.0015308755294442457,0.5208888971246779
774,0.09852010820564258,0.0003879167345701534,0.0010052555085088737,0.5371471862308681
775,0.10929825040436404,0.0010428474706212635,0.001282282056912829,0.5351344998925924
776,0.11809793266986753,0.0013342148544869979,0.0021747173043180903,0.5383427678607404
777,0.14855599787690904,0.0011183562012601145,0.0011701553414348558,0.5357415708713233
778,0.07534247931091714,0.00048094850170393635,0.0006107732171434098,0.5349043887108564
779,0.048968080654626905,0.0007296895554921431,0.0007807835543365994,0.5349620170891285
780,0.2242265049914601,0.0775215443452188,0.07815079627017997,0.535284916870296
781,0.2144909257659036,0.00484538792204955,0.003315845163028331,0.536805312614888
782,0.06340328253951392,0.0006689056459253753,0.0008177219222113458,0.5207103881984949
783,7.694275818086333,0.21444301443852273,0.15525792187834778,0.5359610770829022
784,0.29708426369206703,0.08451689347844869,0.08561431839475615,0.537092830054462
785,2.7320201815415515,0.057702748132220996,0.07777930891111208,0.5350937419570982
786,0.19351006537796667,0.002226349094508845,0.0026326872741143288,0.5342833530157804
787,0.3260063131740266,0.005602388628829092,0.003344399110423785,0.5352213848382235
788,0.02818765357392325,0.0012276648998490527,0.001200774865487512,0.5348942182026803
789,0.41812959454001075,0.053750396282330325,0.05505032448223424,0.5353647521696985
790,0.1285153387923703,0.0010629279853223426,0.001083174565361072,0.536532636731863
791,0.09193801049230418,0.0009914270619693123,0.001423279190425245,0.5337579478509724
792,0.08181674814990524,0.0006192032419447377,0.000849282423834743,0.534549584146589
793,0.4215486303769522,0.0022525127963056927,0.0028831067722224738,0.5355560570023954
794,0.21733973302553375,0.002552463234100941,0.0019920597389726786,0.5352330058813095
795,0.01665262113120998,0.0006945108102521617,0.0006653150813853734,0.5348184029571712
796,0.1437089450752568,0.0005036921368017389,0.0009958992864304687,0.5345027958974242
797,0.07804411410553863,0.0013640130135353329,0.0015032517866876162,0.5374380820430815
798,0.10994833066460455,0.0018791445700455935,0.0010198440501233905,0.4992717267014086
799,0.3692087034413112,0.11024307174765743,0.10900614461802971,0.5352933020330966
800,0.1781234244544805,0.002218226545034723,0.0023394153237227006,0.5346793169155717
801,0.0503382930158345,0.0009798300287655892,0.0008428445491246945,0.5344662643037736
802,0.12368973362974665,0.0019158380884607901,0.0012935287512267075,0.534336396958679
803,0.25320040189335136,0.008337392305977458,0.007896599066572038,0.534581040032208
804,0.029653359973935426,0.0009742344829459145,0.0010143824908505753,0.5347585040144622
805,0.09466160255833501,0.0017812747584964662,0.0016528532114561255,0.5351183940656483
806,0.07714679371407239,0.0006275899074999558,0.0010742469898709834,0.4988468550145626
807,0.2700531426309942,0.0036897004314495395,0.0022130098096618043,0.5346864578314126
808,0.1455818021157361,0.0012107696360674702,0.0013391917664656138,0.5352036091499031
809,0.5554280470190678,0.003402054955915983,0.0034571569836460646,0.5347517789341509
810,0.12176124892356659,0.0013080439842246534,0.0010714449275596096,0.53464774787426
811,0.5212542625897024,0.008295025502584446,0.0050034915591505875,0.5351358870975673
812,0.16333023646542352,0.0008459885704960351,0.0014029936502473108,0.5348239541053772
813,0.35483520274703906,0.17691346659079665,0.17570595544110465,0.5338763268664479
814,0.24024544779140464,0.0013750377893054697,0.002191392631559607,0.5376174519769847
815,0.08164790325570362,0.0005357859876199637,0.0007129422149050125,0.5116232610307634
816,0.0865955792853358,0.0006017752939822959,0.000841121275257021,0.5353753720410168
817,0.1571238595242486,0.001089138812498927,0.001269078949991132,0.5368791171349585
818,6.560359215959183,0.10308696414565964,0.08093348777821627,0.5334586761891842
819,0.43913421191616,0.013745911113445492,0.01319481706209803,0.5351242800243199
820,0.48969002366384773,0.09265786961238202,0.09482188886043867,0.5349078699946404
821,0.12021742287054034,0.000974579085639658,0.0016804455271371148,0.5347030889242887
822,0.07603826962387604,0.007531927705006478,0.007491460505765622,0.5351383052766323
823,0.15394992085396672,0.0004434988183805341,0.0013601019656973422,0.5371190030127764
824,0.31970210529207954,0.03469377094167821,0.03411640412466985,0.5340753807686269
825,3.7424970069799715,0.056203488210038316,0.03864433047362259,0.5350328516215086
826,0.11675957374951124,0.0018231407705483096,0.0017232851690147455,0.5344883371144533
827,0.12090879215844975,0.0008639248404068144,0.001218925010018715,0.4783577071502805
828,0.14384558991271792,0.0020659823884844027,0.0017892895474882927,0.5342859076336026
829,0.15943579290822138,0.0015037244574289952,0.0015928736752388248,0.5352499489672482
830,0.15434042275891258,0.0021516784182567888,0.00199788575497867,0.5351573382504284
831,0.12619504762901096,0.00021331704476515743,0.0012985427717385942,0.5346917421557009
832,0.024519225823790673,0.00047755111262457367,0.0005297004659066729,0.4885604400187731
833,0.05669825036415712,0.0007716262379481494,0.000759964494415699,0.5345358131453395
834,0.17675055339929396,0.0019146971152327315,0.0014112047311363929,0.5346194826997817
835,0.1105617204917656,0.0019092836624345678,0.002017080952546386,0.534874115139246
836,0.14882211609345739,0.0019202268999278496,0.0013277558728045156,0.5344432783313096
837,0.2335521104836037,0.0012354302395559966,0.0022889655471205507,0.535067105665803
838,0.1469149443499263,0.0011092774714311652,0.0014513719116201402,0.4886090299114585
839,0.04842107839753332,0.0010023653136241606,0.0012035543938715945,0.4901572819799185
840,0.10493843980190938,0.000812272998564503,0.0010267930636888472,0.5347072342410684
841,0.13011019038651278,0.0007212100501440356,0.0014241208863807848,0.4989047320559621
842,0.2225200414374129,0.0009484383959111263,0.0019461954176305364,0.5348318098112941
843,0.11450577482860524,0.00069211490633772,0.00121230498534154,0.5348412632010877
844,0.04016349833445243,0.0007804148478990607,0.0006344173666448436,0.5345743079669774
845,0.040426934302442194,0.0008423266736161237,0.0007340756315761272,0.49930938007310033
846,0.08641858234427559,0.0009301615929930558,0.0008915902635856975,0.5349864037707448
847,0.1309694371185499,0.0007123297481872055,0.0014202454970618126,0.5346765490248799
848,0.11864389249742126,0.0009776138585593332,0.001266024633340898,0.5353922480717301
849,0.11398034204549454,0.0007702103946250934,0.0015853075574480803,0.5346061657182872
850,10.76352875337186,0.05234260586631031,0.09993471066302598,0.5340145789086819
851,0.15063669664274032,0.0015688350729907469,0.0015226445546463413,0.5348934107460082
852,0.20253735891290164,0.002407078228775348,0.0021628131923468767,0.535562661010772
853,0.5772299291704466,0.0026445657426908305,0.002185856406919468,0.5356476749293506
854,0.22074356688613592,0.0013673165483683311,0.0017582160068021322,0.5350617440417409
855,28.08142004681238,0.2137611751216764,0.31629543263941773,0.534019417129457
856,0.051822196079609285,0.0010128692066885513,0.0009854614339885348,0.5369291333481669
857,0.06633861288542066,0.00039452281511295393,0.0007229600109287199,0.5100478478707373
858,1.4291839101730448,0.010593181629463391,0.01410017022711791,0.5336652309633791
859,0.2629468871309973,0.002857225477326776,0.0023549139991658717,0.5353643726557493
860,0.038050097142281546,0.00012029776378966211,0.00034055566205057087,0.5358928968198597
861,0.05412737056113201,0.0019382912130614094,0.0015448745070395322,0.5352600868791342
862,0.14286925440294682,0.0019435644970195976,0.0014449854035801213,0.5351568493060768
863,0.15927789005638499,0.011933868871052467,0.012042970579515143,0.5346253388561308
864,0.19710689670421097,0.002628073820300206,0.0014375915421424254,0.5202439101412892
865,0.04535544060919476,0.0008849044603249044,0.0008331776975869562,0.5099144950509071
866,0.15664250432834437,0.001990439144485588,0.0019669254899625285,0.5349217322655022
867,0.07096327553314248,0.0011579061209941231,0.0009072992805528154,0.5348627059720457
868,0.09426977064986486,0.0015527152411959355,0.001435265232003335,0.5346944308839738
869,0.14895639312676506,0.002147261581255108,0.001249477469260741,0.5343424137681723
870,0.05591886372605946,0.000787676366013278,0.000877202031659352,0.5349003411829472
871,0.16474595869440195,0.0005818361740110476,0.0012333460033023282,0.5342703564092517
872,0.06508010636391362,0.0004496736287192184,0.0008782907097705772,0.534452729858458
873,0.08144058030811695,0.00023621266892964463,0.0007796748676070584,0.5345757338218391
874,0.026542262306779953,0.0007807737721481148,0.0006991277006753088,0.4994779978878796
875,0.07234419413305318,0.0006647622323431646,0.0010949040201374029,0.5341483661904931
876,0.10445323453664959,0.0007074678509294858,0.00087694920223314,0.5312283639796078
877,0.07464487735939511,0.001093030381770881,0.0008523260924531364,0.5347422137856483
878,0.14082003374863095,0.0007849640032704232,0.0012197853715352157,0.5366063420660794
879,0.06576852102552257,0.0008776500039499119,0.001102123754938544,0.5352848749607801
880,0.12349996369694392,0.0016446941349222974,0.0011756626153391955,0.5375989302992821
881,0.3220609292941944,0.0018659727558701137,0.002225082393896676,0.5352047611959279
882,0.2633579777838487,0.14225690755660353,0.14160420596146658,0.5352829336188734
883,0.04904155180557553,0.0011825555119700354,0.00133188596771078,0.5342959221452475
884,0.05407741716815072,0.0002654478215497109,0.0007577850008390058,0.5341688534244895
885,0.35983497939221915,0.0053112263504261825,0.004281264911708421,0.5361469266936183
886,0.08539690904938692,0.0008668081856041454,0.0009313253917912022,0.5350783811882138
887,0.11072927615594037,0.0011692215940821548,0.0013946955644040689,0.5104013620875776
888,0.10245269753445266,0.0009535832472218962,0.0019867717166250996,0.5351246860809624
889,0.044252751566355504,0.0002880855025307255,0.0006030127637147118,0.5352120520547032
890,0.12774585678541972,0.0012303705163090228,0.001344391366415554,0.5340059599839151
891,0.27697376555568526,0.003730089842044764,0.002027989329637057,0.5347178489901125
